Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,3.90,4.35,3.90,4.34,12600,4.34
2016-08-04,3.63,3.89,3.63,3.76,19500,3.76
2016-08-03,3.72,3.77,3.66,3.71,3400,3.71
2016-08-02,3.80,3.80,3.70,3.71,9200,3.71
2016-08-01,3.85,3.90,3.83,3.85,10800,3.85
2016-07-29,3.90,3.90,3.90,3.90,1800,3.90
2016-07-28,3.95,3.95,3.82,3.90,6400,3.90
2016-07-27,4.10,4.10,3.95,3.95,4100,3.95
2016-07-26,4.25,4.25,4.11,4.14,5700,4.14
2016-07-25,4.265,4.512,4.265,4.35,2100,4.35
2016-07-22,4.346,4.346,4.23,4.30,2100,4.30
2016-07-21,4.147,4.30,4.147,4.218,4700,4.218
2016-07-20,4.299,4.30,4.264,4.29,1900,4.29
2016-07-19,4.48,4.67,4.06,4.10,16100,4.10
2016-07-18,4.50,4.68,4.49,4.53,8800,4.53
2016-07-15,4.18,4.50,3.99,4.50,7500,4.50
2016-07-14,3.99,4.507,3.989,4.24,15900,4.24
2016-07-13,3.99,3.99,3.99,3.99,2400,3.99
2016-07-12,3.93,4.00,3.884,3.99,18000,3.99
2016-07-11,3.89,3.93,3.87,3.93,3100,3.89
2016-07-08,3.87,3.87,3.86,3.86,1100,3.820712
2016-07-07,3.854,3.854,3.854,3.854,1500,3.814774
2016-07-06,3.68,3.685,3.68,3.685,500,3.647494
2016-07-05,3.87,3.87,3.732,3.86,7800,3.820712
2016-07-01,3.62,3.86,3.62,3.86,7800,3.820712
2016-06-30,3.57,3.70,3.57,3.59,12000,3.553461
2016-06-29,3.56,3.64,3.55,3.57,3100,3.533664
2016-06-28,3.50,3.55,3.50,3.55,3900,3.513868
2016-06-27,3.31,3.31,3.31,3.31,600,3.27631
2016-06-24,3.52,3.80,3.52,3.52,6200,3.484173
2016-06-23,3.60,3.63,3.56,3.56,1200,3.523766
2016-06-22,3.60,3.60,3.60,3.60,200,3.563359
2016-06-21,3.60,3.73,3.60,3.65,900,3.61285
2016-06-20,3.69,3.69,3.52,3.52,7000,3.484173
2016-06-17,3.54,3.54,3.54,3.54,3300,3.50397
2016-06-16,3.79,3.84,3.53,3.65,6400,3.61285
2016-06-15,3.92,3.92,3.74,3.79,1000,3.751425
2016-06-14,3.88,3.88,3.72,3.72,200,3.682138
2016-06-13,3.93,3.93,3.68,3.83,4400,3.791018
2016-06-10,3.789,3.95,3.789,3.94,700,3.899898
2016-06-09,3.93,3.94,3.93,3.94,600,3.899898
2016-06-08,3.795,3.95,3.795,3.95,2300,3.909797
2016-06-07,3.84,3.99,3.65,3.99,7300,3.949389
2016-06-06,3.76,3.83,3.76,3.83,1500,3.791018
2016-06-03,3.69,3.817,3.69,3.79,1100,3.751425
2016-06-02,3.65,3.84,3.65,3.76,7600,3.72173
2016-06-01,3.68,3.68,3.52,3.68,1600,3.642545
2016-05-31,3.74,3.74,3.74,3.74,800,3.701934
2016-05-27,3.65,3.72,3.65,3.67,4000,3.632646
2016-05-26,3.644,3.65,3.60,3.60,1500,3.563359
2016-05-25,3.59,3.649,3.59,3.61,4200,3.573257
2016-05-24,3.50,3.65,3.50,3.51,2000,3.474275
2016-05-23,3.50,3.50,3.50,3.50,000,3.464377
2016-05-20,3.46,3.50,3.44,3.50,1300,3.464377
2016-05-19,3.25,3.55,3.25,3.37,29600,3.3357
2016-05-18,3.48,3.48,3.48,3.48,000,3.44458
2016-05-17,3.48,3.48,3.48,3.48,200,3.44458
2016-05-16,3.65,3.65,3.19,3.64,3000,3.602952
2016-05-13,3.45,3.68,3.45,3.61,1400,3.573257
2016-05-12,3.45,3.45,3.36,3.36,2700,3.325802
2016-05-11,3.34,3.50,3.34,3.50,300,3.464377
2016-05-10,3.403,3.403,3.403,3.403,000,3.368364
2016-05-09,3.403,3.403,3.403,3.403,100,3.368364
2016-05-06,3.47,3.47,3.47,3.47,600,3.434682
2016-05-05,3.45,3.45,3.45,3.45,000,3.414886
2016-05-04,3.45,3.45,3.45,3.45,200,3.414886
2016-05-03,3.52,3.52,3.52,3.52,1300,3.484173
2016-05-02,3.56,3.69,3.52,3.52,1300,3.484173
2016-04-29,3.53,3.53,3.53,3.53,000,3.494071
2016-04-28,3.52,3.53,3.52,3.53,600,3.494071
2016-04-27,3.40,3.472,3.40,3.472,700,3.436662
2016-04-26,3.33,3.50,3.33,3.49,3400,3.454478
2016-04-25,3.40,3.40,3.40,3.40,000,3.365395
2016-04-22,3.40,3.40,3.40,3.40,000,3.365395
2016-04-21,3.40,3.40,3.355,3.40,1900,3.365395
2016-04-20,3.45,3.50,3.44
6,3.50,3400,3.464377
2016-04-19,3.40,3.40,3.40,3.40,000,3.365395
2016-04-18,3.396,3.53,3.396,3.40,2600,3.365395
2016-04-15,3.50,3.59,3.49,3.55,7500,3.513868
2016-04-14,3.22,3.39,3.10,3.38,1800,3.345598
2016-04-13,3.44,3.53,3.41,3.453,13500,3.417855
2016-04-12,3.44,3.50,3.37,3.45,2900,3.414886
2016-04-11,3.49,3.50,3.431,3.431,3500,3.396079
2016-04-08,3.29,3.56,3.28,3.50,5200,3.464377
2016-04-07,3.24,3.48,3.24,3.48,1700,3.44458
2016-04-06,3.454,3.54,3.12,3.36,8600,3.325802
2016-04-05,3.36,3.36,3.36,3.36,100,3.325802
2016-04-04,3.36,3.36,3.36,3.36,000,3.325802
2016-04-01,3.22,3.36,3.22,3.36,1300,3.325802
2016-03-31,3.16,3.325,3.16,3.28,4400,3.22187
2016-03-30,3.13,3.28,3.12,3.16,6600,3.103997
2016-03-29,3.23,3.23,3.23,3.23,300,3.172756
2016-03-28,3.33,3.33,3.33,3.33,1100,3.270984
2016-03-24,3.63,3.63,3.58,3.60,1400,3.536199
2016-03-23,3.35,3.50,3.20,3.50,4300,3.437971
2016-03-22,3.39,3.486,3.30,3.43,5300,3.369212
2016-03-21,3.31,3.31,3.31,3.31,200,3.251339
2016-03-18,3.27,3.35,3.25,3.35,1800,3.29063
2016-03-17,3.269,3.269,3.269,3.269,000,3.211065
2016-03-16,3.269,3.269,3.269,3.269,200,3.211065
2016-03-15,3.16,3.27,3.02,3.02,4400,2.966478
2016-03-14,3.30,3.40,3.20,3.33,2900,3.270984
2016-03-11,3.606,3.606,3.17,3.25,7100,3.192402
2016-03-10,3.48,3.48,3.142,3.142,1400,3.086316
2016-03-09,3.32,3.32,3.32,3.32,000,3.261161
2016-03-08,3.22,3.56,3.21,3.32,4500,3.261161
2016-03-07,3.394,3.394,3.394,3.394,000,3.33385
2016-03-04,3.59,3.59,3.30,3.394,1400,3.33385
2016-03-03,3.58,3.59,3.56,3.58,1200,3.516553
2016-03-02,3.27,3.58,3.26,3.58,1000,3.516553
2016-03-01,3.65,3.65,3.42,3.61,800,3.546022
2016-02-29,3.30,3.45,3.17,3.19,1500,3.133465
2016-02-26,3.50,3.52,3.276,3.31,21300,3.251339
2016-02-25,3.48,3.48,3.48,3.48,000,3.418326
2016-02-24,3.48,3.48,3.48,3.48,100,3.418326
2016-02-23,3.477,3.477,3.477,3.477,000,3.415379
2016-02-22,3.66,3.66,3.47,3.477,1100,3.415379
2016-02-19,3.26,3.65,3.26,3.50,2000,3.437971
2016-02-18,3.49,3.49,3.49,3.49,100,3.428149
2016-02-17,3.47,3.47,3.19,3.47,1600,3.408503
2016-02-16,3.32,3.62,3.25,3.27,3200,3.212047
2016-02-12,3.26,3.349,3.26,3.32,5200,3.261161
2016-02-11,3.272,3.33,3.26,3.26,4600,3.202225
2016-02-10,3.302,3.302,3.302,3.302,500,3.24348
2016-02-09,3.52,3.59,3.40,3.40,5000,3.339744
2016-02-08,3.54,3.54,3.54,3.54,500,3.477262
2016-02-05,3.52,3.60,3.52,3.60,1100,3.536199
2016-02-04,3.659,3.659,3.49,3.49,200,3.428149
2016-02-03,3.337,3.47,3.337,3.47,1000,3.408503
2016-02-02,3.30,3.49,3.30,3.49,1500,3.428149
2016-02-01,3.52,3.57,3.449,3.45,1700,3.388857
2016-01-29,3.29,3.53,3.29,3.53,2900,3.46744
2016-01-28,3.25,3.40,3.25,3.33,2800,3.270984
2016-01-27,3.25,3.25,3.24,3.24,1200,3.182579
2016-01-26,3.25,3.285,3.24,3.25,10300,3.192402
2016-01-25,3.30,3.43,3.24,3.26,6400,3.202225
2016-01-22,3.40,3.42,3.35,3.35,3700,3.29063
2016-01-21,3.284,3.41,3.284,3.40,4800,3.339744
2016-01-20,3.24,3.41,3.24,3.31,2700,3.251339
2016-01-19,3.48,3.48,3.26,3.26,4200,3.202225
2016-01-15,3.50,3.50,3.225,3.32,20900,3.261161
2016-01-14,3.80,4.10,3.80,3.89,3500,3.82106
2016-01-13,3.761,3.82,3.75,3.82,3100,3.7523
2016-01-12,4.04,4.04,3.64,3.65,2400,3.585313
2016-01-11,3.59,3.59,3.59,3.59,000,3.526376
2016-01-08,3.62,3.62,3.59,3.59,1200,3.526376
2016-01-07,3.64,3.64,3.54,3.59,2900,3.526376
2016-01-06,3.58,3.64,3.34,3.35,600,3.29063
2016-01-05,3.39,3.52,3.39,3.50,700,3.437971
2016-01-04,3.62,3.62,3.37,3.55,2700,3.487085
2015-12-31,3.66,3.76,3.49,3.49,5100,3.428149
2015-12-30,3.53,3.71,3.40,3.66,15800,3.595136
2015-12-29,3.84,3.88,3.50,3.60,13900,3.536199
2015-12-28,3.75,4.65,3.75,4.16,64300,4.061717
2015-12-24,3.40,3.467,3.40,3.467,600,3.38509
2015-12-23,3.40,3.60,3.27,3.585,10500,3.500302
2015-12-22,3.34,3.51,3.34,3.48,21300,3.397783
2015-12-21,3.54,3.55,3.52,3.53,3300,3.446602
2015-12-18,3.43,3.54,3.
38,3.54,4000,3.456365
2015-12-17,3.55,3.55,3.30,3.49,2300,3.407547
2015-12-16,3.40,3.68,3.26,3.56,14300,3.475893
2015-12-15,3.69,3.747,3.41,3.41,10500,3.329437
2015-12-14,3.50,3.85,3.48,3.80,1100,3.710223
2015-12-11,3.80,3.80,3.80,3.80,000,3.710223
2015-12-10,3.80,3.80,3.77,3.80,4900,3.710223
2015-12-09,3.60,3.80,3.50,3.75,25000,3.661404
2015-12-08,3.381,3.80,3.381,3.40,4100,3.319673
2015-12-07,3.70,3.99,3.70,3.99,1000,3.895734
2015-12-04,3.97,4.00,3.67,3.67,4500,3.583294
2015-12-03,3.96,3.98,3.96,3.97,1800,3.876206
2015-12-02,3.45,3.946,3.45,3.94,3300,3.846915
2015-12-01,3.84,3.99,3.84,3.96,1300,3.866443
2015-11-30,3.96,3.96,3.95,3.96,2100,3.866443
2015-11-27,3.96,3.96,3.96,3.96,000,3.866443
2015-11-25,3.96,3.96,3.96,3.96,000,3.866443
2015-11-24,3.42,3.96,3.42,3.96,1000,3.866443
