ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
CVX,MRT,2007-06-30,2007-06-30,2007-06-30,-2505000000,139606000000,135590250000,39823000000,99783000000,1.521,34.862,-14544000000,11216000000,11216000000,158582000000,1.306,0.882,8189000000,8189000000,8029000000,0.025,2.14,32910000000,40939000000,0.198,40939000000,32910000000,32577000000,8.77,8.73,8.77,74179000000,71044000000,74179000000,179199727070,5,4.377,10115000000,4.754,1.0,47697000000,0.231,4681000000,333000000,,99974500000,5150000000,65427000000,30489000000,,181051727070,1136000000,-4955000000,-2582000000,-4608000000,-12237000000,-11449000000,24659000000,163000000,18884000000,18884000000,18884000000,0,0.092,18336000000,0.244,2.441,9.588,9.605,0,84.24,0.878,0.869,21830000000,76175000000,206279000000,206279000000,1410000000,0.139,0.266,0.329,0.16,5278000000,1.0,2149237026,2127763000,,96.946,134925000000,13693000000,63.412,9334000000
CVX,MRT,2007-09-30,2007-09-30,2007-09-30,-2404000000,139554000000,136948500000,37509000000,102045000000,1.513,35.53,-15527000000,7950000000,7950000000,161376000000,1.274,0.862,6049000000,6049000000,8602000000,0.024,2.2,30471000000,39073000000,0.189,39073000000,30471000000,30220000000,8.24,8.19,8.24,74944000000,72379500000,74944000000,196458392884,6,5.028,8111000000,3.845,1.0,45864000000,0.221,4679000000,251000000,,100962750000,5659000000,64610000000,29434000000,,199485392884,-3276000000,-5582000000,-4777000000,-4699000000,-15136000000,-11924000000,23638000000,146000000,17585000000,17585000000,17585000000,0,0.085,19812000000,0.267,2.662,11.344,11.357,0,93.58,0.963,0.952,22109000000,78668000000,207240000000,207240000000,1421000000,0.128,0.243,0.302,0.147,5296000000,1.0,2131709691,2109345000,,98.249,134875000000,12635000000,63.942,8075000000
CVX,MRT,2007-12-31,2007-12-31,2007-12-31,-2015000000,148786000000,140988000000,39377000000,109409000000,1.567,36.51,-16678000000,7362000000,7362000000,172507000000,1.165,0.93,7232000000,7232000000,8708000000,0.024,2.26,32333000000,41041000000,0.186,41041000000,32333000000,32167000000,8.83,8.77,8.83,77088000000,74417750000,77088000000,195159874487,6,4.755,8299000000,3.93,1.0,48397000000,0.219,4637000000,166000000,,103782750000,5310000000,71698000000,33798000000,,197060874487,-3131000000,-6389000000,-3038000000,-4791000000,-14295000000,-13933000000,24977000000,120000000,18688000000,18688000000,18688000000,0,0.085,21756000000,0.256,2.556,10.545,10.57,0,93.33,0.892,0.892,24639000000,82329000000,220904000000,220904000000,1323000000,0.133,0.251,0.312,0.146,5926000000,1.0,2111441921,2111441921,,104.622,144149000000,13479000000,68.27,5579000000
CVX,MRT,2008-03-31,2008-03-31,2008-03-31,-1988000000,152847000000,145198250000,41488000000,111359000000,1.643,38.33,-17870000000,8208000000,8208000000,187768000000,1.171,0.93,6794000000,6794000000,8960000000,0.027,2.32,34376000000,43336000000,0.182,43336000000,34376000000,34284000000,9.13,9.07,9.13,79206000000,76354250000,79206000000,177135415043,5,4.087,9524000000,4.609,1.0,50855000000,0.213,4630000000,92000000,,106633500000,5652000000,73641000000,35439000000,,177265415043,-3592000000,-7141000000,-3399000000,-4876000000,-15487000000,-15686000000,27394000000,187000000,19141000000,19141000000,19141000000,0,0.08,23490000000,0.254,2.238,9.261,9.349,0,85.36,0.743,0.739,25999000000,86298000000,238623000000,238623000000,1270000000,0.132,0.251,0.322,0.144,6142000000,1.0,2076680120,2066420000,,115.477,148217000000,15143000000,71.726,6049000000
CVX,MRT,2008-06-30,2008-06-30,2008-06-30,-1992000000,163066000000,151063250000,49709000000,113357000000,1.758,40.116,-18692000000,8180000000,8180000000,211766000000,1.17,0.982,6664000000,6664000000,9080000000,0.024,2.39,36982000000,46062000000,0.173,46062000000,36982000000,36953000000,9.52,9.45,9.52,82268000000,78376500000,82268000000,203625170994,5,4.421,9407000000,4.587,1.0,53752000000,0.202,4629000000,29000000,,109889750000,6371000000,80798000000,42487000000,,205039170994,-3036000000,-7371000000,-1543000000,-4977000000,-13961000000,-17268000000,28099000000,94000000,19736000000,19736000000,19736000000,0,0.074,29240000000,0.251,2.492,10.389,10.413,0,99.13,0.772,0.766,32851000000,90937000000,265518000000,265518000000,1304000000,0.131,0.252,0.337,0.139,6265000000,1.0,2068386674,2050773000,,129.472,158437000000,17217000000,77.257,7222000000
CVX,MRT,2008-09-30,2008-09-30,2008-09-30,-1950000000,165710000000,157602250000,47347000000,118363000000,1.835,42.783,-18929000000,10636000000,10636000000,228371000000,1.201,0.906,6961000000,6961000000,9033000000,0.03,2.46,44302000000,53335000000,0.184,53335000000,44302000000,44295000000,11.63,11.55,11.63,86954000000,81379000000,86954000000,167936802309,3,3.149,12578000000,6.189,1.0,60841000000,0.21,4600000000,7000000,,113507250000,6289000000,78756000000,39425000000,,169452802309,2686000000,-7477000000,922000000,-5075000000,-11737000000,-17071000000,31507000000,-13000000,23911000000,23911000000,23911000000,0,0.083,22107000000,0.212,1.949,7.087,7.092,0,82.48,0.586,0.58,27180000000,97507000000,289212000000,289212000000,1280000000,0.152,0.294,0.39,0.153,6097000000,1.0,2054471415,2032433000,,142.298,161110000000,20384000000,79.27,7922000000
CVX,MRT,2008-12-31,2008-12-31,2008-12-31,-3924000000,161165000000,160697000000,36470000000,124695000000,1.699,42.646,-19666000000,9347000000,9347000000,213495000000,1.139,0.855,8901000000,8901000000,9528000000,0.034,2.53,42957000000,52485000000,0.192,52485000000,42957000000,42957000000,11.74,11.67,11.74,86648000000,83769000000,86648000000,146616558449,3,2.793,9966000000,4.905,1.0,59510000000,0.218,4619000000,0,,116971250000,6854000000,74048000000,32023000000,,150291558449,1985000000,-6821000000,1682000000,-5162000000,-10400000000,-17081000000,29632000000,-166000000,23931000000,23931000000,23931000000,0,0.088,16580000000,0.216,1.735,6.28,6.301,0,73.97,0.551,0.551,18269000000,101102000000,273005000000,273005000000,1169000000,0.149,0.286,0.367,0.157,5756000000,1.0,2031790705,2031790705,,134.367,156546000000,19026000000,77.048,4447000000
CVX,MRT,2009-03-31,2009-03-31,2009-03-31,-3902000000,159426000000,162341750000,34074000000,125352000000,1.498,43.851,-21198000000,9150000000,9150000000,189793000000,1.369,0.82,12194000000,12194000000,10180000000,0.039,2.6,36444000000,46624000000,0.192,46624000000,36444000000,36436000000,10.16,10.11,10.16,87313000000,85795750000,87313000000,134340565920,3,2.881,2731000000,1.372,1.0,53396000000,0.22,4619000000,8000000,,122369750000,6428000000,71610000000,24893000000,,134786565920,942000000,-4911000000,5447000000,-5255000000,-4808000000,-17892000000,23929000000,-287000000,20600000000,20600000000,20600000000,0,0.085,13635000000,0.256,1.544,6.543,6.618,0,67.24,0.554,0.551,16616000000,101647000000,243189000000,243189000000,1297000000,0.127,0.24,0.298,0.15,5386000000,1.0,2004559279,1991128000,,122.136,154807000000,15836000000,77.748,9181000000
CVX,MRT,2009-06-30,2009-06-30,2009-06-30,-3795000000,161201000000,161875500000,34716000000,126485000000,1.238,44.164,-21109000000,7236000000,7236000000,155063000000,1.369,0.827,12060000000,12060000000,11004000000,0.039,2.6,28049000000,39053000000,0.195,39053000000,28049000000,28035000000,8.13,8.08,8.13,87958000000,87218250000,87958000000,135853506551,4,3.479,-1100000000,-0.552,1.0,45342000000,0.226,4619000000,14000000,,127771750000,6484000000,72721000000,25364000000,,132809506551,-944000000,-3213000000,5381000000,-5214000000,-3131000000,-17649000000,20009000000,-173000000,16370000000,16370000000,16370000000,0,0.082,15584000000,0.32,1.51,8.113,8.149,0,66.25,0.663,0.658,19006000000,102097000000,200405000000,200405000000,1428000000,0.101,0.188,0.22,0.14,4790000000,1.0,2004671797,1991605000,,100.625,156582000000,11665000000,78.621,9352000000
CVX,MRT,2009-09-30,2009-09-30,2009-09-30,-3676000000,162561000000,161088250000,35541000000,127020000000,1.044,45.495,-20522000000,7568000000,7568000000,130551000000,1.4,0.787,10542000000,10542000000,11543000000,0.037,2.63,19927000000,31470000000,0.187,31470000000,19927000000,19899000000,6.17,6.15,6.17,90646000000,88141250000,90646000000,146072252700,7,4.642,-2961000000,-1.486,1.0,37612000000,0.224,4619000000,28000000,,132150000000,6323000000,71339000000,25393000000,,141248252700,-3068000000,-1205000000,3567000000,-5246000000,-2932000000,-17635000000,17561000000,-62000000,12308000000,12308000000,12308000000,0,0.073,15715000000,0.426,1.558,11.476,11.415,0,70.43,0.84,0.834,19464000000,104575000000,168163000000,168163000000,1399000000,0.076,0.14,0.151,0.118,4689000000,1.0,2005512604,1992452000,,84.4,157942000000,7591000000,79.27,10148000000
CVX,MRT,2009-12-31,2009-12-31,2009-12-31,-4321000000,164621000000,161952250000,37216000000,127405000000,1.06,45.813,-19843000000,8716000000,8716000000,135101000000,1.42,0.784,10514000000,10514000000,12110000000,0.035,2.66,18476000000,30586000000,0.178,30586000000,18476000000,18448000000,5.26,5.24,5.26,91914000000,89457750000,91914000000,157436561156,8,5.147,-470000000,-0.234,1.0,36535000000,0.213,4618000000,28000000,,135028250000,5529000000,72060000000,26211000000,,154462561156,-631000000,168000000,1659000000,-5302000000,-3546000000,-16572000000,19373000000,114000000,10483000000,10483000000,10483000000,0,0.061,16437000000,0.506,1.681,14.735,14.637,0,76.99,0.9,0.9,19985000000,106289000000,171636000000,171636000000,1342000000,0.065,0.117,0.137,0.108,4527000000,1.0,2006267842,2006267842,,85.55,160003000000,7965000000,79.752,11005000000
CVX,MRT,2010-03-31,2010-03-31,2010-03-31,-4219000000,168932000000,164328750000,40826000000,128106000000,1.118,47.794,-17826000000,11071000000,11071000000,142582000000,1.481,0.764,10385000000,10385000000,12325000000,0.035,2.69,22954000000,35279000000,0.192,35279000000,22954000000,22914000000,6.62,6.59,6.62,95349000000,91466750000,95349000000,154091380540,6,4.368,6660000000,3.338,1.0,41103000000,0.224,4618000000,40000000,,135804250000,6078000000,72880000000,27566000000,,152293380540,-1774000000,197000000,-1773000000,-5364000000,-7021000000,-19298000000,24486000000,59000000,13198000000,13198000000,13198000000,0,0.072,16787000000,0.406,1.597,11.539,11.455,0,75.83,0.829,0.824,20320000000,109484000000,183685000000,183685000000,1141000000,0.08,0.144,0.169,0.125,4592000000,1.0,2008352638,1994983000,,92.073,164314000000,9716000000,82.364,13260000000
CVX,MRT,2010-06-30,2010-06-30,2010-06-30,-4126000000,171746000000,166965000000,42394000000,129352000000,1.177,49.874,-17948000000,13149000000,13149000000,150041000000,1.63,0.718,10473000000,10473000000,12367000000,0.041,2.76,28366000000,40733000000,0.207,40733000000,28366000000,28315000000,8.45,8.42,8.45,99569000000,94369500000,99569000000,135620457520,4,3.329,10857000000,5.438,1.0,46443000000,0.236,4618000000,51000000,,136403500000,5911000000,71455000000,26013000000,,136306457520,2160000000,263000000,-1512000000,-5506000000,-6830000000,-19755000000,28805000000,-60000000,16862000000,16862000000,16862000000,0,0.086,16370000000,0.327,1.369,8.084,8.031,0,67.86,0.694,0.689,20101000000,113456000000,196484000000,196484000000,915000000,0.101,0.179,0.208,0.144,4685000000,1.0,2008642168,1996393000,,98.419,167128000000,11453000000,83.715,16381000000
CVX,MRT,2010-09-30,2010-09-30,2010-09-30,-3940000000,177199000000,170624500000,44483000000,132716000000,1.17,51.18,-19463000000,14468000000,14468000000,151859000000,1.657,0.726,10619000000,10619000000,12780000000,0.035,2.8,29037000000,41817000000,0.21,41817000000,29037000000,28991000000,8.42,8.37,8.42,102243000000,97268750000,102243000000,160282611199,5,3.833,10659000000,5.336,1.0,47718000000,0.239,4618000000,46000000,,137993250000,6137000000,74234000000,26850000000,,162958611199,3427000000,327000000,113000000,-5590000000,-5240000000,-21540000000,30122000000,85000000,16799000000,16799000000,16799000000,0,0.084,17237000000,0.333,1.594,9.7,9.626,0,81.05,0.817,0.811,20141000000,115784000000,199577000000,199577000000,1093000000,0.098,0.173,0.21,0.145,4689000000,1.0,2010593599,1997721000,,99.902,172581000000,12192000000,86.389,17633000000
CVX,MRT,2010-12-31,2010-12-31,2010-12-31,-4466000000,184769000000,175661500000,48841000000,135928000000,1.167,52.216,-19612000000,16915000000,16915000000,153846000000,1.683,0.751,11476000000,11476000000,13063000000,0.031,2.84,31993000000,45056000000,0.22,45056000000,31993000000,31943000000,9.53,9.48,9.53,105081000000,100560500000,105081000000,179785100078,5,3.99,11742000000,5.835,1.0,51082000000,0.249,4617000000,50000000,,140521000000,5493000000,78958000000,29012000000,,183634100078,5344000000,-306000000,882000000,-5669000000,-5165000000,-20915000000,31354000000,70000000,19024000000,19024000000,19024000000,0,0.093,19259000000,0.298,1.748,9.653,9.575,0,91.25,0.896,0.896,22836000000,119641000000,204928000000,204928000000,1147000000,0.108,0.189,0.228,0.156,4767000000,1.0,2012428494,2012428494,,101.831,180152000000,12919000000,89.52,19829000000
CVX,MRT,2011-03-31,2011-03-31,2011-03-31,-4253000000,194736000000,182112500000,50851000000,143885000000,1.192,55.195,-20290000000,16729000000,16729000000,162466000000,1.526,0.762,11575000000,11575000000,13107000000,0.027,2.88,35445000000,48552000000,0.224,48552000000,35445000000,35415000000,10.36,10.3,10.36,110100000000,104248250000,110100000000,210341755677,5,4.332,13361000000,6.698,1.0,54624000000,0.252,4655000000,30000000,,144409000000,6232000000,83886000000,33313000000,,215780755677,5773000000,-404000000,61000000,-5748000000,-6159000000,-21927000000,33651000000,208000000,20683000000,20683000000,20683000000,0,0.095,21011000000,0.278,1.96,10.433,10.375,0,107.49,0.994,0.988,24149000000,124417000000,217090000000,217090000000,1135000000,0.114,0.198,0.245,0.163,4825000000,1.0,2007449583,1994735000,,108.831,190081000000,14732000000,95.291,17538000000
CVX,MRT,2011-06-30,2011-06-30,2011-06-30,-4117000000,201717000000,189605250000,54006000000,147711000000,1.229,58.0,-23511000000,17743000000,17743000000,173596000000,1.533,0.737,11520000000,11520000000,13223000000,0.029,2.94,39876000000,53099000000,0.228,53099000000,39876000000,39863000000,11.53,11.45,11.53,115653000000,108269250000,115653000000,201582181300,5,3.796,13227000000,6.633,1.0,59438000000,0.255,4654000000,13000000,,148704250000,7286000000,85287000000,35220000000,,206736181300,3939000000,-1334000000,-55000000,-5867000000,-7325000000,-25752000000,36738000000,278000000,23006000000,23006000000,23006000000,0,0.099,22764000000,0.255,1.788,8.986,8.919,0,102.84,0.887,0.88,25727000000,130592000000,233034000000,233034000000,1345000000,0.121,0.212,0.268,0.171,4889000000,1.0,2010270141,1994007000,,116.867,197063000000,16857000000,98.828,18786000000
CVX,MRT,2011-09-30,2011-09-30,2011-09-30,-4066000000,204099000000,196330250000,53025000000,151074000000,1.262,60.913,-24697000000,20087000000,20087000000,182284000000,1.64,0.682,9743000000,9743000000,13037000000,0.032,3.0,46330000000,59367000000,0.24,59367000000,46330000000,46326000000,13.58,13.5,13.58,120891000000,112931250000,120891000000,179233202359,3,3.019,15581000000,7.851,1.0,65464000000,0.264,4654000000,4000000,,152424500000,6072000000,82423000000,32338000000,,185456202359,3234000000,-2597000000,-1942000000,-5977000000,-10588000000,-26505000000,40278000000,49000000,27067000000,27067000000,27067000000,0,0.109,20746000000,0.221,1.534,6.852,6.818,0,92.59,0.749,0.742,23003000000,136873000000,247748000000,247748000000,1165000000,0.138,0.24,0.304,0.187,4823000000,1.0,2002983069,1984643000,,124.833,199445000000,19259000000,100.494,20687000000
CVX,MRT,2011-12-31,2011-12-31,2011-12-31,-6022000000,209474000000,202506500000,53234000000,156240000000,1.253,60.951,-26500000000,19822000000,19822000000,187200000000,1.584,0.719,10152000000,10152000000,12911000000,0.029,3.09,47521000000,60432000000,0.238,60432000000,47521000000,47521000000,13.54,13.44,13.54,121382000000,117006500000,121382000000,201549938883,4,3.335,14595000000,7.329,1.0,66506000000,0.262,4642000000,0,,156389750000,5543000000,87293000000,33600000000,,211893938883,1804000000,-3193000000,-2369000000,-6136000000,-11769000000,-27489000000,41095000000,-33000000,26895000000,26895000000,26895000000,0,0.106,22147000000,0.228,1.746,7.879,7.858,0,106.4,0.835,0.835,24026000000,140399000000,253706000000,253706000000,1216000000,0.133,0.23,0.304,0.187,4745000000,1.0,1991484388,1991484388,,127.395,204832000000,20626000000,102.854,19634000000
CVX,MRT,2012-03-31,2012-03-31,2012-03-31,-5875000000,214890000000,207545000000,55222000000,159668000000,1.224,63.908,-27750000000,19529000000,19529000000,186463000000,1.612,0.706,9275000000,9275000000,12990000000,0.03,3.18,48468000000,61458000000,0.242,61458000000,48468000000,48468000000,13.73,13.62,13.73,125507000000,120858250000,125507000000,202280581681,4,3.291,11918000000,6.069,1.0,67607000000,0.266,4641000000,0,,159920750000,7347000000,88564000000,34257000000,,211950581681,5722000000,-4131000000,-2318000000,-6290000000,-12805000000,-21115000000,39668000000,-26000000,27155000000,27155000000,27155000000,0,0.107,22951000000,0.232,1.689,7.805,7.808,0,107.21,0.834,0.829,24259000000,145278000000,254070000000,254070000000,1451000000,0.131,0.225,0.303,0.191,4585000000,1.0,1976966530,1963862000,,129.373,210249000000,21313000000,107.059,20965000000
CVX,MRT,2012-06-30,2012-06-30,2012-06-30,-5732000000,219379000000,211960500000,56008000000,163371000000,1.169,66.524,-27044000000,21217000000,21217000000,180827000000,1.715,0.678,10231000000,10231000000,13017000000,0.031,3.3,47622000000,60639000000,0.245,60639000000,47622000000,47622000000,13.53,13.43,13.53,129997000000,124444250000,129997000000,197916345465,4,3.264,11849000000,6.064,1.0,66903000000,0.27,4641000000,0,,163789750000,7186000000,88090000000,32656000000,,208170345465,7874000000,-4468000000,-1297000000,-6492000000,-12311000000,-18547000000,38893000000,-161000000,26633000000,26633000000,26633000000,0,0.108,21958000000,0.244,1.601,7.816,7.797,0,105.5,0.84,0.832,23071000000,150728000000,247730000000,247730000000,1522000000,0.126,0.214,0.291,0.192,4635000000,1.0,1973178630,1954147000,,126.771,214738000000,20989000000,109.888,23352000000
CVX,MRT,2012-09-30,2012-09-30,2012-09-30,-5558000000,226864000000,217651750000,58465000000,168399000000,1.109,68.321,-27759000000,21321000000,21321000000,177220000000,1.639,0.697,12336000000,12336000000,13172000000,0.029,3.42,44187000000,57359000000,0.238,57359000000,44187000000,44187000000,12.3,12.2,12.3,132941000000,127456750000,132941000000,217721038400,4,3.796,7342000000,3.773,1.0,64122000000,0.266,4640000000,0,,168991500000,7995000000,92642000000,35669000000,,228707038400,7084000000,-4109000000,2575000000,-6694000000,-8266000000,-19729000000,35101000000,-22000000,24057000000,24057000000,24057000000,0,0.1,22989000000,0.278,1.72,9.507,9.476,0,116.56,0.948,0.94,24500000000,154229000000,241342000000,241342000000,1757000000,0.111,0.189,0.261,0.183,4872000000,1.0,1962140000,1945840000,,124.03,222224000000,20130000000,114.205,22796000000
CVX,MRT,2012-12-31,2012-12-31,2012-12-31,-6369000000,232982000000,223528750000,55720000000,177262000000,1.082,69.755,-30938000000,21647000000,21647000000,175712000000,1.629,0.697,12192000000,12192000000,13413000000,0.032,3.51,46175000000,59588000000,0.246,59588000000,46175000000,46175000000,13.42,13.32,13.42,136524000000,131242250000,136524000000,202664564587,4,3.401,7874000000,4.023,1.0,66197000000,0.274,4640000000,0,,174769750000,6144000000,95150000000,34212000000,,211649564587,5075000000,-4142000000,2047000000,-6844000000,-8980000000,-24796000000,38812000000,39000000,26179000000,26179000000,26179000000,0,0.108,22776000000,0.262,1.55,8.085,8.058,0,108.14,0.875,0.875,24050000000,159730000000,241909000000,241909000000,1728000000,0.117,0.199,0.264,0.191,4724000000,1.0,1957181104,1957181104,,123.601,228342000000,19996000000,116.669,21508000000
CVX,MRT,2013-03-31,2013-03-31,2013-03-31,-6269000000,237410000000,229158750000,54696000000,182714000000,1.039,72.645,-33235000000,18782000000,18782000000,173433000000,1.577,0.685,14143000000,14143000000,13689000000,0.03,3.6,44356000000,58045000000,0.244,58045000000,44356000000,44356000000,13.32,13.23,13.32,140134000000,134899000000,140134000000,221376351051,4,3.814,2904000000,1.505,1.0,64589000000,0.271,4640000000,0,,181696750000,6664000000,95924000000,34685000000,,230831351051,-1497000000,-4173000000,4881000000,-6989000000,-6324000000,-31282000000,36139000000,-30000000,25886000000,25886000000,25886000000,0,0.109,21617000000,0.27,1.647,8.917,8.92,0,118.82,0.97,0.963,25090000000,164173000000,238022000000,238022000000,1572000000,0.113,0.192,0.244,0.186,4782000000,1.0,1942697787,1929014000,,123.39,232770000000,18470000000,120.668,20011000000
CVX,MRT,2013-06-30,2013-06-30,2013-06-30,-6078000000,244048000000,235326000000,56104000000,187944000000,0.989,74.342,-34741000000,22038000000,22038000000,172107000000,1.679,0.699,19964000000,19964000000,13817000000,0.031,3.7,40573000000,54390000000,0.234,54390000000,40573000000,40573000000,12.44,12.34,12.44,142841000000,138110000000,142841000000,224819629894,5,4.133,3000000,0.002,1.0,60676000000,0.261,4640000000,0,,189903000000,7423000000,99884000000,33413000000,,229458629894,-579000000,-4009000000,9746000000,-7152000000,-1518000000,-33788000000,34744000000,-17000000,24041000000,24041000000,24041000000,0,0.103,21609000000,0.297,1.606,9.544,9.513,0,118.34,0.986,0.977,23290000000,167615000000,232783000000,232783000000,1408000000,0.102,0.174,0.214,0.174,4671000000,1.0,1938977775,1921391000,,121.153,239408000000,16532000000,124.601,22691000000
CVX,MRT,2013-09-30,2013-09-30,2013-09-30,-5997000000,247838000000,240569500000,53503000000,194335000000,0.97,75.64,-36858000000,18322000000,18322000000,173446000000,1.599,0.703,18581000000,18581000000,14105000000,0.031,3.8,39485000000,53590000000,0.23,53590000000,39485000000,39485000000,12.31,12.22,12.31,144779000000,141069500000,144779000000,232666882344,5,4.342,472000000,0.247,1.0,59796000000,0.256,4640000000,0,,198007250000,6893000000,101765000000,33470000000,,234740882344,-4299000000,-4486000000,6265000000,-7316000000,-5648000000,-35853000000,37330000000,-128000000,23738000000,23738000000,23738000000,0,0.102,23149000000,0.309,1.621,9.889,9.87,0,121.5,1.006,0.997,24759000000,170651000000,233242000000,233242000000,1492000000,0.099,0.168,0.199,0.169,4516000000,1.0,1932023723,1914047000,,121.858,243198000000,15747000000,127.06,20033000000
CVX,MRT,2013-12-31,2013-12-31,2013-12-31,-3579000000,253753000000,245762250000,50250000000,203503000000,0.931,77.535,-37985000000,16253000000,16253000000,172386000000,1.522,0.693,20431000000,20431000000,14186000000,0.031,3.9,35731000000,49917000000,0.218,49917000000,35731000000,35731000000,11.18,11.09,11.18,149113000000,144216750000,149113000000,240482541054,6,4.818,-2983000000,-1.551,1.0,56462000000,0.247,4639000000,0,,206907000000,6380000000,103326000000,33018000000,,240223541054,-4694000000,-4494000000,8246000000,-7474000000,-3821000000,-35609000000,35002000000,-266000000,21423000000,21423000000,21423000000,0,0.094,22815000000,0.349,1.611,11.213,11.173,0,124.91,1.05,1.05,24455000000,173677000000,228848000000,228848000000,1861000000,0.087,0.149,0.173,0.156,4510000000,1.0,1923173013,1923173013,,118.995,249114000000,14308000000,129.533,17232000000
CVX,MRT,2014-03-31,2014-03-31,2014-03-31,-3534000000,258238000000,250969250000,49749000000,208489000000,0.898,79.503,-38337000000,15920000000,15920000000,170442000000,1.395,0.706,23054000000,23054000000,14835000000,0.034,4.0,33428000000,48263000000,0.214,48263000000,33428000000,33428000000,10.36,10.27,10.36,150661000000,146848500000,150661000000,231192687302,6,4.79,-632000000,-0.334,1.0,54853000000,0.243,4639000000,0,,214815750000,7472000000,106428000000,35652000000,,227014687302,-1762000000,-4657000000,8903000000,-7634000000,-3477000000,-35730000000,37705000000,-260000000,19757000000,19757000000,19757000000,0,0.088,23332000000,0.386,1.507,11.49,11.478,0,118.91,1.008,1.0,23160000000,176294000000,225295000000,225295000000,2029000000,0.079,0.135,0.156,0.148,4439000000,1.0,1909130328,1895032000,,118.887,253599000000,13671000000,133.823,14097000000
CVX,MRT,2014-06-30,2014-06-30,2014-06-30,-3497000000,262045000000,255468500000,48920000000,213125000000,0.884,81.366,-38695000000,13967000000,13967000000,169840000000,1.347,0.699,23548000000,23548000000,15265000000,0.031,4.07,33880000000,49145000000,0.218,49145000000,33880000000,33880000000,10.56,10.48,10.56,153581000000,149533500000,153581000000,255655520424,7,5.202,-1629000000,-0.863,1.0,56024000000,0.248,4621000000,0,,221504750000,7215000000,107298000000,36328000000,,248521520424,-6671000000,-4485000000,3556000000,-7732000000,-8689000000,-34916000000,37066000000,-132000000,20057000000,20057000000,20057000000,0,0.089,23623000000,0.385,1.618,12.391,12.363,0,130.55,1.1,1.091,24612000000,179939000000,225864000000,225864000000,2394000000,0.079,0.134,0.153,0.15,4377000000,1.0,1903650099,1887543000,,119.66,257424000000,13823000000,136.38,12592000000
CVX,MRT,2014-09-30,2014-09-30,2014-09-30,-3438000000,265431000000,259866750000,47083000000,218348000000,0.854,83.013,-37352000000,14223000000,14223000000,165966000000,1.269,0.692,25709000000,25709000000,15555000000,0.035,4.14,33920000000,49475000000,0.223,49475000000,33920000000,33920000000,10.95,10.86,10.95,156140000000,152373750000,156140000000,236161545359,6,4.773,-1922000000,-1.022,1.0,56074000000,0.253,4621000000,0,,227810000000,7304000000,108124000000,37088000000,,226580545359,-2799000000,-4362000000,7101000000,-7829000000,-5114000000,-32982000000,35430000000,-133000000,20700000000,20700000000,20700000000,0,0.093,21821000000,0.378,1.451,10.946,10.897,0,119.32,1.02,1.011,22877000000,183519000000,222040000000,222040000000,2201000000,0.08,0.136,0.149,0.153,4302000000,1.0,1898931825,1880915000,,118.049,260810000000,13220000000,138.661,9995000000
CVX,MRT,2014-12-31,2014-12-31,2014-12-31,-4859000000,266026000000,262935000000,42232000000,223794000000,0.806,82.007,-35407000000,12793000000,12793000000,157496000000,1.323,0.708,27818000000,27818000000,16793000000,0.038,4.21,31133000000,47926000000,0.226,47926000000,31133000000,31133000000,10.21,10.14,10.21,155028000000,153852500000,155028000000,223553807509,7,4.665,-3932000000,-2.08,1.0,54474000000,0.257,4593000000,0,,233874500000,6505000000,109835000000,31926000000,,212067807509,-3460000000,-4412000000,7388000000,-7928000000,-4999000000,-29893000000,31475000000,-43000000,19241000000,19241000000,19241000000,0,0.091,19000000000,0.412,1.368,11.022,10.987,0,112.18,1.0,1.0,19553000000,184987000000,211970000000,211970000000,1985000000,0.073,0.125,0.133,0.147,4494000000,1.0,1890424385,1890424385,,112.128,261433000000,11892000000,138.293,10306000000
CVX,MRT,2015-03-31,2015-03-31,2015-03-31,-4780000000,269604000000,265776500000,41270000000,228334000000,0.727,83.466,-34465000000,12675000000,12675000000,143337000000,1.402,0.723,33933000000,33933000000,17074000000,0.041,4.28,26086000000,43160000000,0.223,43160000000,26086000000,26086000000,9.21,9.15,9.21,155803000000,155138000000,155803000000,212406340702,8,4.921,-9088000000,-4.869,1.0,49926000000,0.258,4588000000,0,,241811500000,6837000000,112603000000,29445000000,,197381340702,-2937000000,-3167000000,10866000000,-8030000000,-378000000,-27919000000,25377000000,-17000000,17296000000,17296000000,17296000000,0,0.089,16640000000,0.465,1.267,11.412,11.398,0,104.98,1.021,1.014,18059000000,185557000000,193263000000,193263000000,2162000000,0.065,0.111,0.108,0.135,4511000000,1.0,1880180422,1866655000,,103.534,265016000000,8790000000,141.974,11825000000
